 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Nauru
03-Apr-2020 20:00, 1.086,  25.9,  28.0, 1007.4,-0.013,-0.078,   48,   3.3,   2.1
03-Apr-2020 21:00, 1.083,  25.8,  29.4, 1008.0,-0.087,-0.144,   52,   4.9,   2.8
03-Apr-2020 22:00, 1.255,  25.8,  30.5, 1008.6,-0.096,-0.147,   44,   5.1,   2.7
03-Apr-2020 23:00, 1.510,  26.1,  31.3, 1008.2,-0.092,-0.139,   61,   5.7,   2.7
04-Apr-2020 00:00, 1.772,  26.4,  31.9, 1007.4,-0.092,-0.143,   72,   5.6,   2.3
04-Apr-2020 01:00, 2.009,  26.9,  32.2, 1006.2,-0.060,-0.119,   66,   5.0,   2.7
04-Apr-2020 02:00, 2.097,  27.2,  32.8, 1005.2,-0.064,-0.135,   65,   5.4,   1.9
04-Apr-2020 03:00, 2.034,  27.4,  32.0, 1004.4,-0.076,-0.157,   83,   5.6,   2.8
04-Apr-2020 04:00, 1.897,  27.6,  32.0, 1004.2,-0.020,-0.108,   97,   4.9,   2.2
04-Apr-2020 05:00, 1.590,  27.6,  31.7, 1004.5,-0.034,-0.124,  107,   4.7,   1.8
04-Apr-2020 06:00, 1.248,  27.2,  31.0, 1005.0,-0.044,-0.130,   85,   4.8,   1.8
04-Apr-2020 07:00, 0.947,  26.5,  29.8, 1005.7,-0.049,-0.131,   95,   4.2,   1.3
04-Apr-2020 08:00, 0.791,  25.9,  29.0, 1006.9,-0.014,-0.088,   95,   2.3,   0.6
04-Apr-2020 09:00, 0.729,  25.8,  28.7, 1007.9,-0.035,-0.097,  105,   2.3,   0.9
04-Apr-2020 10:00, 0.794,  25.6,  28.5, 1008.5,-0.093,-0.145,   71,   2.2,   0.7
04-Apr-2020 11:00, 1.055,  25.5,  28.1, 1009.3,-0.088,-0.134,  100,   2.0,   1.2
04-Apr-2020 12:00, 1.376,  25.7,  27.6, 1009.3,-0.086,-0.125,  109,   2.3,   1.3
04-Apr-2020 13:00, 1.678,  26.2,  28.0, 1008.5,-0.086,-0.126,  101,   2.8,   1.2
04-Apr-2020 14:00, 1.912,  26.4,  27.1, 1007.9,-0.057,-0.105,  118,   2.3,   0.8
04-Apr-2020 15:00, 2.000,  26.7,  27.6, 1007.2,-0.030,-0.084,   84,   2.1,   0.7
04-Apr-2020 16:00, 1.880,  26.9,  27.6, 1006.7,-0.052,-0.113,   55,   2.2,   0.8
04-Apr-2020 17:00, 1.635,  27.0,  27.1, 1006.8,-0.067,-0.132,   86,   2.5,   1.0
04-Apr-2020 18:00, 1.317,  26.5,  26.9, 1007.1,-0.084,-0.148,  101,   2.7,   1.5
04-Apr-2020 19:00, 1.062,  26.1,  26.3, 1008.0,-0.051,-0.111,  103,   2.5,   1.1
04-Apr-2020 20:00, 0.906,  25.7,  28.7, 1008.7,-0.015,-0.066,  122,   2.0,   0.9
04-Apr-2020 21:00, 0.840,  25.5,  29.6, 1009.7,-0.042,-0.086,  128,   2.7,   1.5
04-Apr-2020 22:00, 0.957,  25.5,  31.4, 1010.1,-0.062,-0.097,  123,   3.7,   2.0
04-Apr-2020 23:00, 1.237,  25.6,  31.0, 1010.1,-0.070,-0.101,  205,   4.3,   2.5
05-Apr-2020 00:00, 1.604,  26.1,  31.5, 1009.5,-0.070,-0.102,  195,   4.9,   2.4
05-Apr-2020 01:00, 1.966,  26.6,  31.4, 1008.3,-0.065,-0.103,  206,   5.4,   3.6
05-Apr-2020 02:00, 2.193,  27.0,  31.6, 1007.5,-0.092,-0.142,  208,   4.5,   3.2
05-Apr-2020 03:00, 2.305,  27.7,  31.9, 1006.6,-0.062,-0.120,  207,   4.8,   2.4
05-Apr-2020 04:00, 2.208,  28.0,  31.8, 1006.2,-0.040,-0.107,  201,   4.0,   2.6
05-Apr-2020 05:00, 1.945,  28.1,  30.3, 1006.6,-0.006,-0.076,  221,   7.6,   4.2
05-Apr-2020 06:00, 1.504,  28.2,  30.1, 1007.2,-0.039,-0.104,  207,   5.6,   1.9
05-Apr-2020 07:00, 1.089,  27.5,  30.0, 1007.9,-0.028,-0.087,  156,   2.7,   0.4
05-Apr-2020 08:00, 0.797,  26.7,  29.2, 1008.8, 0.024,-0.029,   41,   2.0,   0.8
05-Apr-2020 09:00, 0.581,  26.0,  28.8, 1009.7,-0.016,-0.059,   45,   2.3,   0.7
05-Apr-2020 10:00, 0.561,  25.6,  28.5, 1010.1,-0.071,-0.106,  112,   1.7,   0.3
05-Apr-2020 11:00, 0.801,  25.5,  28.5, 1010.4,-0.071,-0.102,  259,   0.8,   0.1
05-Apr-2020 12:00, 1.184,  25.5,  28.4, 1010.2,-0.070,-0.098,   56,   1.0,   0.3
05-Apr-2020 13:00, 1.610,  25.8,  28.2, 1009.7,-0.065,-0.095,   37,   3.7,   2.2
05-Apr-2020 14:00, 2.019,  26.3,  26.5, 1008.7,-0.010,-0.046,  101,   6.8,   0.5
05-Apr-2020 15:00, 2.195,  26.9,  26.9, 1008.0,-0.033,-0.079,   55,   2.0,   0.7
05-Apr-2020 16:00, 2.136,  27.2,  28.7, 1007.4,-0.085,-0.138,    8,   4.5,   3.1
05-Apr-2020 17:00, 1.975,  27.4,  28.2, 1007.2,-0.035,-0.094,   25,   5.9,   2.1
05-Apr-2020 18:00, 1.666,  27.3,  27.3, 1007.4, 0.013,-0.047,  104,   4.4,   0.8
05-Apr-2020 19:00, 1.246,  26.8,  26.6, 1007.8, 0.005,-0.053,  119,   2.3,   0.6
05-Apr-2020 20:00, 0.833,  26.3,  29.1, 1008.6,-0.055,-0.108,  124,   1.4,   0.4
05-Apr-2020 21:00, 0.648,  25.6,  30.2, 1008.9,-0.044,-0.090,  162,   2.9,   1.2
05-Apr-2020 22:00, 0.650,  25.5,  30.3, 1009.2,-0.061,-0.103,  190,   3.7,   1.9
05-Apr-2020 23:00, 0.889,  25.5,  30.0, 1008.8,-0.059,-0.099,  200,   4.6,   3.2
06-Apr-2020 00:00, 1.294,  25.8,  30.2, 1008.3,-0.055,-0.100,  195,   5.6,   3.2
06-Apr-2020 01:00, 1.756,  26.3,  30.9, 1007.8,-0.058,-0.108,  152,   5.1,   2.2
06-Apr-2020 02:00, 2.166,  26.8,  30.8, 1007.2,-0.061,-0.116,  202,   4.9,   2.5
06-Apr-2020 03:00, 2.523,  29.0,  31.8, 1006.7, 0.043,-0.017,  202,   4.2,   2.1
06-Apr-2020 04:00, 2.501,  29.2,  32.4, 1006.1,-0.002,-0.068,  260,   2.6,   1.2
06-Apr-2020 05:00, 2.234,  29.1,  32.8, 1006.1,-0.052,-0.123,  320,   2.2,   1.6
06-Apr-2020 06:00, 1.849,  28.7,  31.6, 1006.5,-0.028,-0.098,  337,   2.4,   1.4
06-Apr-2020 07:00, 1.349,  28.0,  30.0, 1007.0,-0.024,-0.090,  111,   2.7,   1.3
06-Apr-2020 08:00, 0.879,  27.1,  28.9, 1007.9,-0.017,-0.079,  127,   2.6,   1.0
06-Apr-2020 09:00, 0.524,  26.1,  28.8, 1008.7,-0.040,-0.092,  104,   1.5,   0.6
06-Apr-2020 10:00, 0.423,  25.5,  28.5, 1008.8,-0.036,-0.081,  109,   1.2,   0.7
06-Apr-2020 11:00, 0.563,  25.3,  28.7, 1009.2,-0.045,-0.089,  104,   2.6,   1.7
06-Apr-2020 12:00, 0.907,  25.6,  28.7, 1009.2,-0.068,-0.108,  103,   2.8,   1.3
06-Apr-2020 13:00, 1.398,  25.9,  28.5, 1008.5,-0.063,-0.104,   37,   2.7,   1.0
06-Apr-2020 14:00, 1.947,  26.4,  28.2, 1007.8, 0.004,-0.044,   60,   2.2,   0.9
06-Apr-2020 15:00, 2.269,  27.2,  27.9, 1007.1,-0.030,-0.085,  128,   1.9,   0.1
06-Apr-2020 16:00, 2.355,  28.2,  27.6, 1006.7,-0.082,-0.143,   80,   1.1,   0.7
06-Apr-2020 17:00, 2.293,  28.1,  27.1, 1006.5,-0.031,-0.096,   71,   1.2,   0.3
06-Apr-2020 18:00, 1.969,  28.0,  27.2, 1006.6,-0.019,-0.086,   96,   2.0,   0.5
06-Apr-2020 19:00, 1.480,  27.7,  27.6, 1007.6,-0.037,-0.102,  102,   2.9,   1.9
06-Apr-2020 20:00, 0.978,  26.9,  29.0, 1008.4,-0.056,-0.111,  103,   3.0,   1.9
06-Apr-2020 21:00, 0.648,  26.1,  30.1, 1009.0,-0.021,-0.068,  112,   3.2,   1.5
06-Apr-2020 22:00, 0.455,  25.6,  29.9, 1009.5,-0.062,-0.104,   69,   3.5,   0.3
06-Apr-2020 23:00, 0.572,  25.4,  27.3, 1009.4,-0.053,-0.090,  208,   5.7,   1.0
07-Apr-2020 00:00, 0.936,  25.4,  29.5, 1008.7,-0.034,-0.072,  311,   3.1,   1.4
07-Apr-2020 01:00, 1.418,  25.9,  30.5, 1007.9,-0.045,-0.091,  350,   3.1,   1.9
07-Apr-2020 02:00, 1.947,  26.6,  30.4, 1007.3,-0.034,-0.088,  344,   3.4,   2.2
07-Apr-2020 03:00, 2.404,  27.8,  30.4, 1006.5, 0.009,-0.051,    3,   4.1,   3.0
07-Apr-2020 04:00, 2.644,  29.6,  30.7, 1006.2, 0.050,-0.018,    4,   4.7,   3.0
07-Apr-2020 05:00, 2.517,  29.6,  29.5, 1006.3,-0.008,-0.078,   47,   3.7,   1.0
07-Apr-2020 06:00, 2.169,  29.5,  30.3, 1006.9,-0.034,-0.102,    2,   2.8,   1.3
07-Apr-2020 07:00, 1.681,  29.2,  28.8, 1007.8,-0.024,-0.086,   39,   3.0,   1.7
07-Apr-2020 08:00, 1.128,  28.2,  28.4, 1008.5,-0.026,-0.080,   96,   3.0,   1.1
07-Apr-2020 09:00, 0.631,  27.1,  28.5, 1009.1,-0.059,-0.106,   58,   3.0,   1.1
07-Apr-2020 10:00, 0.365,  26.1,  27.8, 1009.5,-0.062,-0.103,   35,   4.6,   2.6
07-Apr-2020 11:00, 0.401,  25.7,  28.0, 1009.8,-0.031,-0.068,   51,   4.8,   1.8
07-Apr-2020 12:00, 0.639,  25.6,  27.9, 1009.7,-0.067,-0.101,   46,   4.1,   2.4
07-Apr-2020 13:00, 1.108,  25.7,  27.8, 1009.3,-0.070,-0.105,   52,   3.7,   2.2
07-Apr-2020 14:00, 1.704,  26.2,  27.5, 1008.0,-0.019,-0.060,  102,   3.4,   1.9
07-Apr-2020 15:00, 2.185,  27.1,  27.6, 1007.2,-0.023,-0.076,   90,   3.1,   1.2
07-Apr-2020 16:00, 2.431,  28.6,  27.6, 1007.0,-0.079,-0.139,   70,   3.0,   1.1
07-Apr-2020 17:00, 2.503,  28.8,  27.6, 1006.8,-0.045,-0.108,   73,   2.5,   0.7
07-Apr-2020 18:00, 2.273,  28.7,  27.3, 1006.9,-0.045,-0.109,  110,   3.0,   1.6
07-Apr-2020 19:00, 1.830,  28.4,  27.7, 1007.5,-0.044,-0.107,   70,   3.5,   0.9
07-Apr-2020 20:00, 1.276,  27.7,  29.1, 1008.4,-0.057,-0.114,   95,   3.5,   1.1
07-Apr-2020 21:00, 0.752,  26.9,  30.3, 1009.3,-0.084,-0.131,  101,   3.8,   2.1
07-Apr-2020 22:00, 0.457,  26.1,  31.2, 1009.3,-0.054,-0.093,  110,   4.8,   2.7
07-Apr-2020 23:00, 0.382,  25.6,  32.0, 1009.5,-0.058,-0.097,   92,   5.1,   2.7
08-Apr-2020 00:00, 0.585,  25.6,  32.2, 1009.2,-0.061,-0.098,  125,   5.2,   2.5
08-Apr-2020 01:00, 1.015,  25.8,  32.4, 1008.5,-0.057,-0.098,  136,   5.6,   2.3
08-Apr-2020 02:00, 1.559,  26.3,  33.2, 1007.8,-0.050,-0.098,  192,   4.8,   2.4
08-Apr-2020 03:00, 2.066,  27.1,  31.5, 1007.4,-0.056,-0.111,   13,   5.5,   2.0
08-Apr-2020 04:00, 2.476,  29.3,  28.0, 1007.5,-0.005,-0.063,  185,   6.4,   2.2
08-Apr-2020 05:00, 2.623,  29.5,  30.2, 1007.1, 0.033,-0.025,  107,   3.2,   2.2
08-Apr-2020 06:00, 2.389,  29.4,  30.2, 1007.5,-0.032,-0.093,  116,   5.6,   2.7
08-Apr-2020 07:00, 1.978,  29.1,  28.6, 1008.4,-0.038,-0.094,   95,   5.3,   1.9
08-Apr-2020 08:00, 1.471,  28.5,  28.1, 1009.5,-0.007,-0.054,  114,   4.0,   1.2
08-Apr-2020 09:00, 0.915,  27.6,  28.1, 1010.0,-0.030,-0.067,  119,   2.7,   1.6
08-Apr-2020 10:00, 0.503,  26.6,  28.0, 1010.5,-0.052,-0.083,  108,   2.5,   1.2
08-Apr-2020 11:00, 0.381,  25.9,  28.2, 1010.5,-0.021,-0.049,   97,   2.8,   1.9
08-Apr-2020 12:00, 0.495,  25.6,  27.9, 1010.8,-0.035,-0.062,  102,   2.9,   1.3
08-Apr-2020 13:00, 0.875,  25.7,  28.1, 1010.2,-0.032,-0.057,  106,   3.8,   1.2
08-Apr-2020 14:00, 1.430,  26.0,  28.1, 1009.3,-0.004,-0.035,  113,   3.0,   1.1
08-Apr-2020 15:00, 1.954,  26.6,  27.8, 1008.7,-0.026,-0.066,   61,   3.4,   0.6
08-Apr-2020 16:00, 2.361,  27.4,  28.0, 1008.5,-0.050,-0.096,   99,   3.0,   1.4
08-Apr-2020 17:00, 2.636,  28.6,  27.7, 1008.9, 0.020,-0.027,  112,   3.9,   1.1
08-Apr-2020 18:00, 2.527,  28.7,  27.4, 1009.5,-0.014,-0.057,   92,   2.9,   1.5
08-Apr-2020 19:00, 2.180,  28.6,  28.2, 1010.0,-0.029,-0.066,   77,   3.4,   1.0
08-Apr-2020 20:00, 1.676,  28.4,  28.9, 1011.2,-0.027,-0.057,   85,   3.7,   1.7
08-Apr-2020 21:00, 1.132,  27.6,  29.9, 1011.6,-0.019,-0.039,   72,   5.7,   2.3
08-Apr-2020 22:00, 0.670,  26.8,  29.8, 1012.0,-0.027,-0.043,  123,   6.2,   1.1
08-Apr-2020 23:00, 0.379,  26.1,  30.6, 1011.8,-0.074,-0.086,  109,   4.7,   1.9
09-Apr-2020 00:00, 0.390,  25.7,  30.5, 1011.5,-0.085,-0.100,  119,   4.5,   2.3
09-Apr-2020 01:00, 0.669,  25.6,  30.2, 1010.6,-0.088,-0.107,   67,   4.4,   2.3
09-Apr-2020 02:00, 1.163,  25.8,  27.8, 1009.9,-0.057,-0.083,  137,   6.7,   3.7
09-Apr-2020 03:00, 1.706,  26.3,  28.0, 1009.2,-0.035,-0.070,   62,   6.6,   1.3
09-Apr-2020 04:00, 2.167,  27.1,  26.6, 1009.1,-0.026,-0.066,   75,   5.4,   0.9
09-Apr-2020 05:00, 2.441,  28.0,  26.3, 1009.1,-0.015,-0.057,  335,   4.6,   2.9
09-Apr-2020 06:00, 2.443,  28.7,  26.8, 1009.7,-0.020,-0.060,    9,   4.8,   2.5
09-Apr-2020 07:00, 2.190,  28.6,  27.0, 1010.0,-0.022,-0.058,  339,   4.1,   1.4
09-Apr-2020 08:00, 1.753,  28.3,  26.9, 1011.3,-0.018,-0.049,   34,   4.8,   1.6
09-Apr-2020 09:00, 1.221,  27.7,  26.0, 1012.2,-0.034,-0.052,   17,   7.4,   3.2
09-Apr-2020 10:00, 0.749,  26.9,  25.7, 1012.8,-0.050,-0.060,   21,   7.2,   3.0
09-Apr-2020 11:00, 0.481,  26.0,  26.1, 1013.0,-0.044,-0.048,   27,   8.0,   4.1
09-Apr-2020 12:00, 0.457,  25.7,  25.9, 1013.0,-0.042,-0.044,  137,   5.5,   1.1
09-Apr-2020 13:00, 0.660,  25.5,  25.4, 1012.2,-0.072,-0.074,  164,   4.6,   1.1
09-Apr-2020 14:00, 1.133,  25.6,  25.5, 1011.1,-0.031,-0.043,  150,   2.7,   1.3
09-Apr-2020 15:00, 1.687,  26.1,  26.1, 1010.5, 0.001,-0.021,  139,   2.9,   1.7
09-Apr-2020 16:00, 2.124,  27.0,  26.6, 1009.5,-0.050,-0.079,  111,   4.8,   1.3
09-Apr-2020 17:00, 2.471,  27.8,  27.0, 1009.3,-0.038,-0.075,   93,   3.7,   1.3
09-Apr-2020 18:00, 2.577,  28.6,  27.1, 1009.7,-0.022,-0.061,  123,   3.7,   1.8
09-Apr-2020 19:00, 2.421,  28.7,  27.0, 1010.7,-0.004,-0.037,  113,   4.3,   1.3
09-Apr-2020 20:00, 2.058,  28.6,  27.5, 1011.3, 0.025, 0.000,  111,   4.1,   1.7
09-Apr-2020 21:00, 1.547,  28.4,  28.4, 1012.0, 0.026, 0.007,  138,   4.4,   1.0
09-Apr-2020 22:00, 1.010,  27.6,  29.8, 1012.6,-0.008,-0.020,  132,   2.7,   1.1
09-Apr-2020 23:00, 0.642,  26.8,  31.7, 1012.7,-0.010,-0.015,  121,   3.9,   1.6
10-Apr-2020 00:00, 0.494,  26.3,  32.2, 1011.9,-0.011,-0.017,   92,   5.3,   2.6
10-Apr-2020 01:00, 0.558,  25.9,  32.0, 1011.1,-0.048,-0.063,   92,   6.2,   2.1
10-Apr-2020 02:00, 0.863,  25.9,  31.9, 1010.1,-0.061,-0.084,   62,   6.4,   3.1
10-Apr-2020 03:00, 1.326,  26.4,  31.3, 1009.3,-0.039,-0.071,   76,   6.5,   3.2
10-Apr-2020 04:00, 1.802,  26.9,  31.5, 1009.1,-0.015,-0.055,   45,   6.9,   3.1
10-Apr-2020 05:00, 2.152,  27.8,  31.4, 1009.3,-0.016,-0.057,   50,   5.8,   1.7
10-Apr-2020 06:00, 2.297,  28.4,  29.8, 1009.7,-0.023,-0.062,   50,   5.2,   3.0
10-Apr-2020 07:00, 2.210,  28.5,  29.3, 1010.0,-0.028,-0.063,   53,   4.2,   0.8
10-Apr-2020 08:00, 1.954,  28.4,  28.7, 1010.9, 0.006,-0.025,   76,   3.2,   0.7
10-Apr-2020 09:00, 1.517,  28.2,  28.4, 1011.4,-0.011,-0.034,   71,   2.4,   0.4
10-Apr-2020 10:00, 1.065,  27.6,  28.0, 1012.0,-0.024,-0.042,   81,   2.6,   0.7
10-Apr-2020 11:00, 0.718,  26.7,  28.1, 1012.1,-0.037,-0.049,   65,   2.1,   0.8
10-Apr-2020 12:00, 0.551,  26.0,  27.9, 1012.2,-0.059,-0.070,   61,   3.0,   0.8
10-Apr-2020 13:00, 0.636,  25.8,  27.7, 1011.7,-0.058,-0.068,   60,   3.0,   1.0
10-Apr-2020 14:00, 0.930,  25.8,  27.6, 1011.0,-0.057,-0.073,   85,   2.8,   0.6
10-Apr-2020 15:00, 1.353,  25.9,  27.4, 1010.4,-0.064,-0.087,   71,   1.7,   0.6
10-Apr-2020 16:00, 1.811,  26.6,  27.4, 1010.0,-0.067,-0.096,   61,   2.4,   0.9
10-Apr-2020 17:00, 2.209,  27.2,  27.4, 1009.7,-0.058,-0.091,   48,   2.1,   1.0
10-Apr-2020 18:00, 2.433,  28.1,  27.7, 1009.8,-0.050,-0.085,   56,   2.6,   1.7
10-Apr-2020 19:00, 2.430,  28.8,  27.4, 1010.4,-0.040,-0.074,   76,   3.2,   1.4
10-Apr-2020 20:00, 2.191,  28.5,  28.8, 1011.1,-0.043,-0.070,   46,   3.1,   1.7
10-Apr-2020 21:00, 1.787,  28.3,  29.6, 1011.7,-0.051,-0.071,   40,   4.1,   2.8
10-Apr-2020 22:00, 1.320,  27.9,  29.9, 1012.2,-0.057,-0.072,   31,   5.8,   2.8
10-Apr-2020 23:00, 0.909,  27.1,  30.6, 1012.2,-0.059,-0.069,   11,   5.3,   3.0
11-Apr-2020 00:00, 0.641,  26.5,  31.3, 1011.8,-0.066,-0.077,    7,   5.6,   4.0
11-Apr-2020 01:00, 0.569,  26.0,  31.7, 1011.2,-0.079,-0.094,  360,   5.3,   3.0
11-Apr-2020 02:00, 0.723,  25.9,  31.9, 1010.1,-0.072,-0.093,    6,   5.0,   3.5
11-Apr-2020 03:00, 1.005,  26.1,  31.9, 1009.2,-0.092,-0.125,  358,   5.7,   2.5
11-Apr-2020 04:00, 1.379,  26.4,  32.0, 1008.7,-0.090,-0.131,    4,   4.8,   3.3
11-Apr-2020 05:00, 1.765,  27.0,  31.8, 1008.8,-0.051,-0.096,    8,   5.0,   2.6
11-Apr-2020 06:00, 2.007,  27.5,  30.9, 1009.3,-0.042,-0.086,    1,   4.6,   2.4
11-Apr-2020 07:00, 2.039,  27.8,  29.9, 1010.1,-0.064,-0.102,  355,   3.8,   1.7
11-Apr-2020 08:00, 1.907,  27.9,  29.7, 1010.8,-0.063,-0.093,   15,   2.9,   1.3
11-Apr-2020 09:00, 1.632,  28.0,  29.1, 1011.5,-0.058,-0.082,   42,   2.8,   1.2
11-Apr-2020 10:00, 1.264,  27.4,  28.8, 1011.9,-0.077,-0.094,   41,   2.0,   1.3
11-Apr-2020 11:00, 0.939,  26.7,  28.9, 1012.6,-0.080,-0.092,   46,   2.0,   1.0
11-Apr-2020 12:00, 0.744,  26.2,  28.5, 1012.5,-0.072,-0.078,   50,   2.2,   1.0
11-Apr-2020 13:00, 0.716,  25.9,  27.8, 1011.8,-0.071,-0.079,   90,   2.4,   0.8
11-Apr-2020 14:00, 0.850,  25.7,  27.5, 1011.0,-0.089,-0.104,   85,   2.3,   0.5
11-Apr-2020 15:00, 1.120,  25.7,  27.5, 1010.2,-0.118,-0.142,   81,   2.3,   0.6
11-Apr-2020 16:00, 1.483,  26.1,  27.1, 1009.8,-0.128,-0.159,   79,   2.1,   0.8
11-Apr-2020 17:00, 1.869,  26.8,  27.3, 1009.8,-0.105,-0.140,   71,   1.8,   0.9
11-Apr-2020 18:00, 2.143,  27.1,  27.1, 1010.3,-0.101,-0.135,   88,   2.3,   1.0
11-Apr-2020 19:00, 2.264,  27.6,  27.3, 1010.9,-0.087,-0.115,   92,   2.2,   0.7
11-Apr-2020 20:00, 2.172,  27.8,  28.7, 1011.3,-0.095,-0.118,  123,   2.3,   1.0
11-Apr-2020 21:00, 1.949,  27.8,  30.0, 1011.8,-0.073,-0.091,  112,   3.3,   0.8
11-Apr-2020 22:00, 1.603,  27.8,  30.6, 1011.9,-0.069,-0.083,  130,   4.6,   1.8
11-Apr-2020 23:00, 1.233,  27.2,  31.7, 1011.8,-0.071,-0.084,  115,   5.2,   2.0
12-Apr-2020 00:00, 0.934,  26.6,  32.0, 1011.0,-0.073,-0.088,  100,   5.3,   3.4
12-Apr-2020 01:00, 0.771,  26.2,  31.9, 1010.2,-0.074,-0.097,   80,   6.1,   3.2
12-Apr-2020 02:00, 0.748,  26.0,  32.1, 1009.5,-0.096,-0.127,   60,   6.1,   3.3
12-Apr-2020 03:00, 0.882,  25.9,  32.4, 1008.9,-0.107,-0.145,   80,   7.5,   3.5
12-Apr-2020 04:00, 1.107,  25.9,  32.1, 1008.7,-0.125,-0.169,  108,   6.3,   2.8
12-Apr-2020 05:00, 1.393,  26.3,  31.2, 1008.8,-0.110,-0.155,   99,   6.2,   2.8
12-Apr-2020 06:00, 1.624,  27.0,  30.4, 1009.3,-0.110,-0.153,   82,   6.0,   2.2
12-Apr-2020 07:00, 1.780,  27.1,  29.7, 1010.0,-0.083,-0.121,   73,   4.5,   1.6
12-Apr-2020 08:00, 1.801,  27.5,  29.1, 1011.1,-0.052,-0.083,   58,   5.7,   1.7
12-Apr-2020 09:00, 1.655,  27.4,  29.1, 1011.7,-0.062,-0.083,   61,   5.9,   1.4
12-Apr-2020 10:00, 1.436,  27.1,  29.0, 1012.1,-0.059,-0.074,   89,   5.5,   2.1
12-Apr-2020 11:00, 1.194,  26.7,  28.8, 1012.2,-0.055,-0.066,  100,   4.3,   1.6
12-Apr-2020 12:00, 0.990,  26.2,  28.7, 1012.2,-0.062,-0.072,   95,   4.7,   2.0
12-Apr-2020 13:00, 0.917,  26.0,  28.6, 1011.5,-0.047,-0.058,  100,   5.6,   2.2
12-Apr-2020 14:00, 0.944,  25.7,  28.6, 1010.9,-0.065,-0.082,  102,   4.0,   2.1
12-Apr-2020 15:00, 1.103,  25.6,  28.5, 1010.2,-0.074,-0.098,   96,   4.7,   2.1
12-Apr-2020 16:00, 1.355,  25.9,  28.4, 1010.1,-0.075,-0.105,   84,   4.6,   1.3
12-Apr-2020 17:00, 1.601,  26.5,  28.3, 1010.0,-0.109,-0.140,   97,   5.1,   2.3
12-Apr-2020 18:00, 1.878,  26.8,  28.3, 1010.0,-0.082,-0.115,   92,   4.7,   2.0
12-Apr-2020 19:00, 2.069,  27.1,  28.3, 1010.7,-0.053,-0.084,   99,   4.1,   1.1
12-Apr-2020 20:00, 2.133,  27.3,  29.4, 1011.0,-0.020,-0.046,   78,   4.6,   1.7
12-Apr-2020 21:00, 1.998,  27.5,  30.2, 1011.6,-0.051,-0.073,  100,   6.4,   2.6
12-Apr-2020 22:00, 1.810,  27.4,  31.8, 1012.0,-0.031,-0.047,   95,   6.7,   1.9
12-Apr-2020 23:00, 1.556,  27.6,  31.8, 1011.7,-0.019,-0.032,   97,   7.6,   3.2
13-Apr-2020 00:00, 1.276,  27.1,  32.5, 1011.0,-0.039,-0.055,   85,   7.8,   3.2
13-Apr-2020 01:00, 1.079,  26.9,  32.1, 1010.3,-0.041,-0.064,   84,   8.2,   3.8
13-Apr-2020 02:00, 0.967,  26.5,  32.4, 1009.6,-0.058,-0.088,   87,   8.4,   3.4
13-Apr-2020 03:00, 0.992,  26.3,  32.2, 1008.7,-0.045,-0.083,   92,   8.7,   4.4
13-Apr-2020 04:00, 1.079,  26.2,  31.5, 1008.4,-0.061,-0.107,   94,   9.2,   3.2
13-Apr-2020 05:00, 1.221,  26.1,  31.5, 1008.3,-0.075,-0.124,   83,   8.7,   4.1
13-Apr-2020 06:00, 1.446,  26.6,  30.8, 1009.1,-0.016,-0.064,  100,   8.1,   3.3
13-Apr-2020 07:00, 1.614,  27.0,  29.7, 1010.0, 0.021,-0.020,   96,   6.9,   2.6
13-Apr-2020 08:00, 1.657,  27.2,  29.1, 1010.7, 0.002,-0.029,  101,   7.5,   3.3
13-Apr-2020 09:00, 1.656,  27.2,  29.3, 1011.4, 0.026, 0.001,   90,   7.6,   3.8
13-Apr-2020 10:00, 1.517,  27.0,  29.2, 1012.1,-0.018,-0.036,   84,   8.0,   2.6
13-Apr-2020 11:00, 1.390,  26.8,  28.7, 1012.1,-0.009,-0.020,   98,   6.3,   2.8
13-Apr-2020 12:00, 1.260,  26.7,  28.9, 1011.8,-0.002,-0.014,   95,   6.9,   2.8
13-Apr-2020 13:00, 1.139,  26.4,  28.7, 1011.2,-0.032,-0.047,   98,   6.2,   2.3
13-Apr-2020 14:00, 1.108,  26.2,  28.5, 1010.6,-0.047,-0.068,  103,   6.5,   2.8
13-Apr-2020 15:00, 1.176,  26.0,  28.3, 1010.1,-0.044,-0.071,  102,   5.7,   2.7
13-Apr-2020 16:00, 1.318,  26.2,  28.3, 1009.7,-0.035,-0.067,  108,   5.4,   2.4
13-Apr-2020 17:00, 1.493,  26.4,  28.3, 1009.7,-0.032,-0.067,  104,   6.5,   3.0
13-Apr-2020 18:00, 1.648,  26.5,  28.2, 1009.7,-0.056,-0.092,  108,   5.2,   1.6
13-Apr-2020 19:00, 1.854,  26.6,  28.4, 1010.3, 0.000,-0.035,  109,   5.1,   2.8
13-Apr-2020 20:00, 1.954,  26.9,  29.3, 1011.1, 0.011,-0.017,  100,   7.0,   2.8
13-Apr-2020 21:00, 1.929,  26.9,  29.3, 1011.7,-0.018,-0.039,  101,   7.5,   3.5
13-Apr-2020 22:00, 1.856,  27.3,  31.2, 1011.9,-0.015,-0.030,  102,   7.8,   2.9
13-Apr-2020 23:00, 1.712,  27.3,  31.9, 1011.6,-0.022,-0.036,   92,   9.8,   4.6
